Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"com.massivecraft.factions.entity.Faction.describeTo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"com.massivecraft.factions.entity.Faction.get",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getClaimedWorlds",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getColorTo",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getComparisonName",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getCreatedAtMillis",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getFlag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,3,9,3,6,0,3,6,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.getFlag",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,3,9,3,6,0,4,8,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.getFlags",,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,5,24,6,15,5,13,10,1,12,18,7,16,5,5,5,4,2,,,,,2,,2,2,,,"0.21",5,5,5,4
Public Method,"com.massivecraft.factions.entity.Faction.getHome",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getInvitedMPlayers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,10,3,5,0,4,2,0,4,7,4,5,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getInvitedPlayerIds",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getLandCount",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getLandCountInWorld",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getLeader",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,4,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getMPlayers",,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,0,5,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getMPlayersWhere",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,4,0,7,3,0,5,7,3,6,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"com.massivecraft.factions.entity.Faction.getMPlayersWhereOnline",,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getMPlayersWhereRole",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getMotd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,3,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getMotdMessages",,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,11,4,8,3,6,1,0,8,9,4,8,1,1,1,1,0,,,,,0,,0,0,,,"0.27",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,10,12,2,10,3,4,0,3,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,1,2,0,5,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getOnlineCommandSenders",,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,12,3,7,3,6,5,1,6,11,4,9,4,4,4,4,2,,,,,2,,2,2,,,"0.25",4,4,4,4
Public Method,"com.massivecraft.factions.entity.Faction.getOnlinePlayers",,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,4,12,3,7,3,6,5,1,6,11,4,9,4,4,4,4,2,,,,,2,,2,2,,,"0.25",4,4,4,4
Public Method,"com.massivecraft.factions.entity.Faction.getPermitted",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,3,9,3,6,0,4,8,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.getPermitted",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,3,9,3,6,0,3,6,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.getPermittedRelations",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,5,2,1,1,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.20",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getPerms",,,,,,,,,,,,,,,,,,,,,,,,,,,4,33,5,23,6,14,5,12,10,1,11,17,7,15,5,5,5,4,2,,,,,2,,2,2,,,"0.22",5,5,5,4
Public Method,"com.massivecraft.factions.entity.Faction.getPower",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,4,16,3,9,0,7,5,1,7,12,4,9,4,4,5,1,1,,,,,0,,1,0,,,"0.00",4,4,5,1
Public Method,"com.massivecraft.factions.entity.Faction.getPowerBoost",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,1,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getPowerMax",,,,,,,,,,,,,,,,,,,,,,,,,,,2,20,4,16,3,9,0,7,5,1,7,12,4,9,4,4,5,1,1,,,,,0,,1,0,,,"0.00",4,4,5,1
Public Method,"com.massivecraft.factions.entity.Faction.getPowerMaxRounded",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getPowerRounded",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getRelationTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getRelationTo",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getRelationWish",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.getRelationWish",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.getRelationWishes",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.hasDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.hasHome",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.hasLandInflation",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.hasMotd",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isAllMPlayersOffline",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isAnyMPlayersOnline",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isDefaultOpen",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isExplosionsAllowed",,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,3,9,4,6,0,5,3,0,6,9,4,8,3,3,8,3,2,,,,,2,,1,2,,,"0.00",3,3,8,3
Public Method,"com.massivecraft.factions.entity.Faction.isFactionConsideredOffline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isFactionConsideredOnline",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isInvited",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isInvited",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isNone",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isNormal",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isOpen",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.isPermitted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,9,3,6,0,4,6,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.isPermitted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,3,9,3,6,0,5,8,1,6,10,3,9,4,4,4,1,1,,,,,0,,1,0,,,"0.00",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.isValidHome",,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,0,7,1,4,0,3,4,1,4,8,1,7,4,4,4,4,3,,,,,3,,1,3,,,"0.00",4,4,4,4
Public Method,"com.massivecraft.factions.entity.Faction.load",,,,,,,,,,,,,,,,,,,,,,,,,,,11,16,1,15,2,11,0,11,1,0,11,12,1,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.msg",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.msg",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.msg",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.preDetach",,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,3,11,2,5,7,7,3,0,4,7,1,6,3,3,3,1,1,,,,,0,,1,0,,,"0.64",3,3,3,1
Public Method,"com.massivecraft.factions.entity.Faction.promoteNewLeader",,,,,,,,,,,,,,,,,,,,,,,,,,,5,53,7,41,3,22,5,18,18,1,14,25,4,23,11,11,14,5,5,,,,,5,,3,5,,,"0.12",11,11,14,5
Public Method,"com.massivecraft.factions.entity.Faction.reindexMPlayers",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,11,2,6,0,7,4,1,5,10,3,8,4,4,4,4,2,,,,,2,,2,2,,,"0.00",4,4,4,4
Public Method,"com.massivecraft.factions.entity.Faction.sendMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.sendMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.sendMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.setCreatedAtMillis",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,3,7,2,4,4,3,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.57",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,3,23,3,15,2,8,5,5,6,1,6,10,2,8,4,4,5,1,1,,,,,0,,2,0,,,"0.33",4,4,5,1
Public Method,"com.massivecraft.factions.entity.Faction.setFlag",,,,,,,,,,,,,,,,,,,,,,,,,,,3,8,1,7,2,4,0,3,4,1,4,7,2,6,3,3,4,1,0,,,,,0,,1,0,,,"0.00",3,3,4,1
Public Method,"com.massivecraft.factions.entity.Faction.setFlag",,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,2,9,3,6,0,4,8,1,6,10,3,9,4,4,5,1,0,,,,,0,,1,0,,,"0.00",4,4,5,1
Public Method,"com.massivecraft.factions.entity.Faction.setFlagIds",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,5,16,4,11,5,8,10,1,10,16,5,14,5,5,5,4,3,,,,,3,,2,2,,,"0.31",5,5,5,4
Public Method,"com.massivecraft.factions.entity.Faction.setFlags",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,2,4,0,6,2,0,3,6,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setHome",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,3,7,2,4,4,3,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.57",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setInvited",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,1,15,3,7,0,5,2,0,6,8,3,6,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setInvited",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.setInvitedPlayerIds",,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,3,14,2,7,4,6,6,1,5,10,3,8,4,4,4,1,1,,,,,0,,2,0,,,"0.29",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.setMotd",,,,,,,,,,,,,,,,,,,,,,,,,,,3,22,3,15,2,8,4,5,6,1,6,10,2,8,4,4,4,1,1,,,,,0,,2,0,,,"0.27",4,4,4,1
Public Method,"com.massivecraft.factions.entity.Faction.setName",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,3,7,2,4,4,3,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.57",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setOpen",,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,7,3,3,0,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setPermIds",,,,,,,,,,,,,,,,,,,,,,,,,,,4,25,5,16,4,11,5,8,10,1,10,16,5,14,5,5,5,4,3,,,,,3,,2,2,,,"0.31",5,5,5,4
Public Method,"com.massivecraft.factions.entity.Faction.setPermittedRelations",,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,0,6,2,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.setPermittedRelations",,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,6,2,3,0,3,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.setPerms",,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,4,0,6,2,0,3,6,3,4,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.setPowerBoost",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,4,8,2,5,4,3,4,1,5,8,2,6,3,3,4,1,1,,,,,0,,1,0,,,"0.50",3,3,4,1
Public Method,"com.massivecraft.factions.entity.Faction.setRelationPermitted",,,,,,,,,,,,,,,,,,,,,,,,,,,3,20,4,16,4,8,0,6,4,1,7,10,4,8,3,3,3,1,1,,,,,0,,1,0,,,"0.00",3,3,3,1
Public Method,"com.massivecraft.factions.entity.Faction.setRelationWish",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,13,2,6,0,4,2,0,4,6,2,5,2,2,3,1,1,,,,,0,,1,0,,,"0.00",2,2,3,1
Public Method,"com.massivecraft.factions.entity.Faction.setRelationWish",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.Faction.setRelationWishes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,7,2,4,4,3,2,0,4,6,2,5,2,2,2,1,1,,,,,0,,1,0,,,"0.57",2,2,2,1
Public Method,"com.massivecraft.factions.entity.Faction.verifyHomeIsValid",,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,0,7,1,4,0,4,2,0,4,6,1,5,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Class,"com.massivecraft.factions.entity.MPlayer",2,2,2,1,9,1,7,1,2,36,36,0,,2,0,,,,66,11,68,68,0,0,0,68,,914,171,538,139,274,205,,,,246,402,131,302,,,,,,14,14,15,6,,2,3,,95,90,"0.38",151,151,158,95
Public Method,"com.massivecraft.factions.entity.MPlayer.considerRemovePlayerMillis",,,,,,,,,,,,,,,,,,,,,,,,,,,5,37,7,22,4,13,8,13,8,1,10,16,4,15,6,6,7,3,2,,,,,2,,2,2,,,"0.36",6,6,7,3
Public Method,"com.massivecraft.factions.entity.MPlayer.describeTo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"com.massivecraft.factions.entity.MPlayer.describeTo",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
