Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Package,"org.oztrack.data",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.oztrack.data.loader",9,7,9,1,59,11,43,4,,,,,1,0,0,,1,,6,1,6,,0,0,0,6,,396,76,285,73,208,35,,,,178,225,80,177,,,,,,31,18,32,1,,,7,,,,"0.12",55,42,56,6
Public Class,"org.oztrack.data.loader.DataFileLoader",9,7,9,1,59,11,43,4,1,37,37,0,,0,0,,,,6,1,6,6,0,0,0,6,,372,73,264,53,208,35,,,,158,205,60,177,,,,,,31,18,32,1,,1,7,,66,50,"0.13",55,42,56,6
Public Method,"org.oztrack.data.loader.DataFileLoader.checkAnimalsExist",,,,,,,,,,,,,,,,,,,,,,,,,,,2,42,7,27,8,19,8,17,7,1,17,24,10,19,5,5,5,1,0,,,,,0,,3,0,,,"0.30",5,5,5,1
Public Method,"org.oztrack.data.loader.DataFileLoader.checkReceiversExist",,,,,,,,,,,,,,,,,,,,,,,,,,,2,31,4,24,8,17,3,15,7,1,15,22,10,17,5,5,5,1,0,,,,,0,,3,0,,,"0.12",5,5,5,1
Public Method,"org.oztrack.data.loader.DataFileLoader.processNext",,,,,,,,,,,,,,,,,,,,,,,,,,,7,62,17,39,5,33,6,26,6,1,22,28,5,26,7,7,7,1,3,,,,,0,,4,0,,,"0.15",7,7,7,1
Public Method,"org.oztrack.data.loader.DataFileLoader.processRawAcoustic",,,,,,,,,,,,,,,,,,,,,,,,,,,20,166,27,131,19,110,8,43,700,3,79,98,22,89,31,18,32,1,111,,,,,0,,7,0,,,"0.06",31,18,32,1
Public Method,"org.oztrack.data.loader.DataFileLoader.processRawPositionFix",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,1,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.loader.DataFileLoader.removeFileDuplicates",,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,11,38,10,27,1,8,16,1,23,29,10,24,6,6,6,1,3,,,,,0,,3,0,,,"0.03",6,6,6,1
Package,"org.oztrack.data.model",1,1,1,1,2,0,2,0,,,,,1,0,0,,1,,36,17,36,,0,0,0,36,,204,54,146,78,35,4,,,,60,97,62,35,,,,,,1,1,1,1,,,0,,,,"0.03",36,36,36,36
Public Class,"org.oztrack.data.model.DataFile",1,1,1,1,2,0,2,0,2,18,18,0,,0,0,,,,36,17,36,36,0,0,0,36,,190,48,138,70,35,4,,,,52,89,54,35,,,,,,1,1,1,1,,1,0,,94,94,"0.03",36,36,36,36
Public Constructor,"org.oztrack.data.model.DataFile.DataFile",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.oztrack.data.model.DataFile.DataFile",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getContentType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getDataFileType",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getFile",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getFileDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getId",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getLocalTimeConversionHours",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getLocalTimeConversionRequired",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getMaxDetectionDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getMinDetectionDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getNumberRawDetections",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getOzTrackFileName",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getProject",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getStatusMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getUploadDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getUploadUser",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.getUserGivenFileName",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setContentType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setDataFileType",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setFile",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setFileDescription",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setId",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setLocalTimeConversionHours",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setLocalTimeConversionRequired",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setMaxDetectionDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setMinDetectionDate",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setNumberRawDetections",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setOzTrackFileName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setProject",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setStatus",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setStatusMessage",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setUploadDate",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setUploadUser",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.oztrack.data.model.DataFile.setUserGivenFileName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.oztrack.util",1,1,1,1,14,0,14,0,,,,,1,1,1,,1,,0,0,1,,0,0,0,1,,38,5,28,18,13,5,,,,24,26,18,13,,,,,,1,1,1,1,,,0,,,,"0.18",1,1,1,1
Public Class,"org.oztrack.util.OzTrackUtil",1,1,1,1,14,0,14,0,1,11,11,0,,1,1,,,,0,0,1,1,0,0,0,1,,24,2,17,7,13,5,,,,13,15,7,13,,,,,,1,1,1,1,,1,0,,0,0,"0.29",1,1,1,1
Public Static Method,"org.oztrack.util.OzTrackUtil.sendEmail",,,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,14,5,12,0,11,1,0,12,13,5,12,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
