Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Constructor,"uk.me.parabola.mkgmap.general.MapPoint.MapPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.copy",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.getBounds",,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"1.25",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.getLocation",,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.isCity",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"uk.me.parabola.mkgmap.general.MapPoint.isCityType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,2,1,0,,,,,0,,0,0,,,"0.00",1,1,2,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.isRoadNamePOI",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.setLocation",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPoint.setRoadNamePOI",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"uk.me.parabola.mkgmap.general.MapPointFastFindMap",2,2,3,1,16,3,12,1,1,9,9,0,,0,2,,,,12,3,12,12,0,1,0,11,,218,53,154,39,86,17,,,,70,105,42,71,,,,,,9,9,14,7,,1,7,,63,63,"0.11",32,32,41,18
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.findNextPoint",,,,,,,,,,,,,,,,,,,,,,,,,,,6,67,15,45,11,26,9,7,8,1,22,31,12,22,9,9,13,1,1,,,,,0,,7,0,,,"0.20",9,9,13,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.findPointInShape",,,,,,,,,,,,,,,,,,,,,,,,,,,5,46,11,32,7,22,5,14,22,1,15,26,9,18,9,9,14,7,8,,,,,8,,4,8,,,"0.16",9,9,14,7
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,2,9,2,5,0,2,2,0,4,6,2,4,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.get",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.getList",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.getPosHashVal",,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,2,6,3,3,1,1,1,0,3,4,3,1,1,1,1,1,0,,,,,0,,0,0,,,"0.17",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.printStat",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.put",,,,,,,,,,,,,,,,,,,,,,,,,,,6,35,8,27,3,18,0,8,6,1,14,18,3,16,4,4,4,1,2,,,,,0,,2,0,,,"0.00",4,4,4,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.set",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.size",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"uk.me.parabola.mkgmap.general.MapPointFastFindMap.values",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"uk.me.parabola.mkgmap.main",5,5,5,2,30,2,22,5,,,,,1,0,1,,1,,9,0,9,,2,6,0,1,,334,39,225,70,148,73,,,,128,187,81,137,,,,,,13,13,13,5,,,7,,,,"0.32",50,50,52,20
Public Class,"uk.me.parabola.mkgmap.main.MapMaker",5,5,5,2,30,2,22,5,2,23,23,0,,0,1,,,,9,0,9,9,2,6,0,1,,292,36,202,47,148,57,,,,105,164,58,137,,,,,,13,13,13,5,,1,7,,0,0,"0.28",50,50,52,20
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.findConnectedRoadsWithSameName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,69,3,51,10,38,15,8,39,2,29,45,15,38,13,13,13,1,3,,,,,0,,7,0,,,"0.29",13,13,13,1
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.loadFromFile",,,,,,,,,,,,,,,,,,,,,,,,,,,3,18,0,8,3,4,10,5,1,0,4,5,2,4,1,1,1,1,0,,,,,0,,0,0,,,"1.25",1,1,1,1
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.makeAreaPOIs",,,,,,,,,,,,,,,,,,,,,,,,,,,4,41,10,28,6,20,5,17,28,1,13,23,8,20,8,8,9,5,2,,,,,2,,3,2,,,"0.18",8,8,9,5
Public Method,"uk.me.parabola.mkgmap.main.MapMaker.makeMap",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,14,2,11,0,6,3,0,8,10,2,9,3,3,3,1,3,,,,,0,,1,0,,,"0.00",3,3,3,1
Method,"uk.me.parabola.mkgmap.main.MapMaker.makeMap",,,,,,,,,,,,,,,,,,,,,,,,,,,6,37,5,24,5,21,8,18,5,1,16,20,5,19,5,5,5,4,4,,,,,4,,2,4,,,"0.33",5,5,5,4
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.makeRoadNamePOI",,,,,,,,,,,,,,,,,,,,,,,,,,,3,24,2,22,8,18,0,12,2,0,14,16,8,12,2,2,2,1,1,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"uk.me.parabola.mkgmap.main.MapMaker.makeRoadNamePOIS",,,,,,,,,,,,,,,,,,,,,,,,,,,4,39,2,32,7,22,6,15,61,2,13,26,10,21,10,10,10,1,0,,,,,0,,5,0,,,"0.19",10,10,10,1
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.roadsAreJoined",,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,1,11,1,6,0,3,5,1,2,9,3,6,5,5,6,5,6,,,,,6,,4,6,,,"0.00",5,5,6,5
Private Method,"uk.me.parabola.mkgmap.main.MapMaker.setOptions",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,2,9,3,7,6,7,4,1,5,8,3,7,3,3,3,1,0,,,,,0,,1,0,,,"0.67",3,3,3,1
