Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Private Static Method,"org.osm2world.core.map_data.creation.OSMToMapDataConverter.calculateIntersectionsInMapData",,,,,,,,,,,,,,,,,,,,,,,,,,,2,41,12,23,6,14,6,9,13,1,9,20,9,14,7,7,7,4,2,,,,,2,,4,1,,,"0.26",7,7,7,4
Public Method,"org.osm2world.core.map_data.creation.OSMToMapDataConverter.createMapData",,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,6,10,6,8,0,5,1,0,7,8,5,7,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.osm2world.core.map_data.creation.OSMToMapDataConverter.createMapElements",,,,,,,,,,,,,,,,,,,,,,,,,,,16,142,45,81,14,56,16,24,960,3,28,60,22,46,16,16,18,5,4,,,,,4,,5,2,,,"0.20",16,16,18,5
Anonymous Class,"org.osm2world.core.map_data.creation.OSMToMapDataConverter.createMapElements.(Anon_1)",5,5,5,1,22,8,14,0,1,6,6,0,,0,0,,,,1,0,1,1,0,0,0,1,,23,8,15,0,10,0,,,,3,10,3,7,,,,,,5,5,5,1,,2,3,,0,0,"0.00",5,5,5,1
Public Method,"org.osm2world.core.map_data.creation.OSMToMapDataConverter.createMapElements.(Anon_1).perform",,,,,,,,,,,,,,,,,,,,,,,,,,,5,22,8,14,0,9,0,7,6,1,3,10,3,7,5,5,5,1,0,,,,,0,,3,0,,,"0.00",5,5,5,1
Package,"org.osm2world.core.map_data.creation.index",2,2,2,1,11,2,8,0,,,,,11,1,2,,4,,45,18,46,,18,1,3,24,,638,196,394,153,187,50,,,,195,290,143,158,,,,,,8,8,10,8,,,3,,,,"0.13",77,77,85,56
Public Class,"org.osm2world.core.map_data.creation.index.Map2dTree",1,1,1,1,8,2,5,0,2,13,13,1,,1,1,,,,4,1,5,5,0,0,1,4,,265,91,161,52,88,14,,,,71,115,48,72,,,,,,3,3,3,3,,1,1,,19,19,"0.09",7,7,7,7
Protected Static Class,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode",4,4,4,1,26,8,17,0,2,9,9,0,,0,0,,,,5,4,5,5,0,1,1,3,,148,50,94,23,63,4,,,,45,72,26,50,,,,,,8,8,9,4,,1,3,,15,9,"0.04",21,21,23,8
Protected Constructor,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode.InnerNode",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,3,6,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode.add",,,,,,,,,,,,,,,,,,,,,,,,,,,9,32,11,21,5,14,0,3,12,1,9,15,5,11,5,5,5,1,1,,,,,0,,2,0,,,"0.00",5,5,5,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,1,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode.probe",,,,,,,,,,,,,,,,,,,,,,,,,,,7,38,11,27,6,21,0,5,12,1,14,21,6,17,6,6,7,4,4,,,,,3,,2,3,,,"0.00",6,6,7,4
Private Method,"org.osm2world.core.map_data.creation.index.Map2dTree.InnerNode.trySplitLeaf",,,,,,,,,,,,,,,,,,,,,,,,,,,6,51,17,30,5,22,4,7,32,2,12,23,8,16,8,8,9,1,3,,,,,0,,3,0,,,"0.13",8,8,9,1
Protected Static Class,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf",1,1,1,1,6,0,5,0,3,8,8,0,,0,0,,,,5,3,5,5,0,0,1,4,,43,12,31,13,11,0,,,,11,19,9,10,,,,,,3,3,4,1,,1,1,,60,60,"0.00",7,7,8,5
Protected Constructor,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf.Leaf",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf.add",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,4,10,2,5,0,3,4,1,3,6,1,5,3,3,4,1,0,,,,,0,,1,0,,,"0.00",3,3,4,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf.iterator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Leaf.probe",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Constructor,"org.osm2world.core.map_data.creation.index.Map2dTree.Map2dTree",,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Interface,"org.osm2world.core.map_data.creation.index.Map2dTree.Node",0,0,0,0,0,0,0,0,0,2,2,2,,0,0,,,,3,0,3,3,3,0,0,0,,10,4,5,4,0,1,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,"0.20",0,0,0,0
Abstract Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Node.add",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Abstract Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Node.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"1.00",0,0,0,0
Abstract Method,"org.osm2world.core.map_data.creation.index.Map2dTree.Node.probe",,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.getLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,4,6,3,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Protected Static Method,"org.osm2world.core.map_data.creation.index.Map2dTree.getMapNodes",,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,8,9,1,6,1,4,3,0,3,6,1,5,3,3,3,3,2,,,,,2,,1,2,,,"0.11",3,3,3,3
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.Map2dTree.insertAndProbe",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Interface,"org.osm2world.core.map_data.creation.index.MapDataIndex",0,0,0,0,0,0,0,0,0,3,3,3,,0,0,,,,3,0,3,3,0,0,0,3,,24,4,5,4,0,15,,,,3,4,4,0,,,,,,0,0,0,0,,0,0,,0,0,"3.00",0,0,0,0
Public Abstract Method,"org.osm2world.core.map_data.creation.index.MapDataIndex.getLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"5.00",0,0,0,0
Public Abstract Method,"org.osm2world.core.map_data.creation.index.MapDataIndex.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,0,3,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"3.00",0,0,0,0
Public Abstract Method,"org.osm2world.core.map_data.creation.index.MapDataIndex.insertAndProbe",,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"7.00",0,0,0,0
Public Class,"org.osm2world.core.map_data.creation.index.MapIntersectionGrid",1,1,1,1,5,0,5,0,2,6,6,0,,0,0,,,,4,1,4,4,0,0,0,4,,32,9,23,10,9,0,,,,7,12,7,6,,,,,,1,1,1,1,,1,0,,0,0,"0.00",4,4,4,4
Public Constructor,"org.osm2world.core.map_data.creation.index.MapIntersectionGrid.MapIntersectionGrid",,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,3,7,2,5,0,5,1,0,2,3,2,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapIntersectionGrid.getLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapIntersectionGrid.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapIntersectionGrid.insertAndProbe",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,2,0,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.osm2world.core.map_data.creation.index.MapQuadtree",1,1,1,1,8,2,6,0,2,9,9,0,,0,1,,,,4,1,4,4,0,0,0,4,,264,77,171,53,90,17,,,,80,125,50,80,,,,,,1,1,1,1,,1,0,,25,0,"0.10",4,4,4,4
Public Constructor,"org.osm2world.core.map_data.creation.index.MapQuadtree.MapQuadtree",,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,5,1,3,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Class,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode",3,3,3,2,14,2,11,0,1,6,6,0,,0,0,,,,5,1,5,11,5,0,0,0,,85,21,60,15,33,4,,,,31,50,18,33,,,,,,8,8,8,8,,2,3,,19,0,"0.07",16,16,16,12
Constructor,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode.QuadInnerNode",,,,,,,,,,,,,,,,,,,,,,,,,,,6,14,4,10,3,8,0,4,1,0,8,9,3,6,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode.add",,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,8,2,3,1,2,3,0,3,6,2,4,3,3,3,1,0,,,,,0,,2,0,,,"0.12",3,3,3,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode.addAll",,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,6,2,2,0,1,2,0,1,4,2,2,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,0,5,1,2,0,1,2,0,3,5,2,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadInnerNode.trySplitLeaf",,,,,,,,,,,,,,,,,,,,,,,,,,,9,40,10,28,5,18,2,4,28,1,15,24,7,18,8,8,8,8,8,,,,,8,,3,8,,,"0.07",8,8,8,8
Public Static Class,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf",1,1,1,1,8,1,5,0,2,8,8,0,,0,0,,,,5,2,5,11,4,0,0,1,,51,16,31,12,11,4,,,,11,19,8,11,,,,,,2,2,2,1,,2,1,,30,30,"0.13",7,7,7,5
Constructor,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf.QuadLeaf",,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,3,5,1,3,0,4,1,0,3,4,1,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf.add",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,3,7,2,3,0,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf.addAll",,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,7,2,3,4,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"0.57",2,2,2,1
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadLeaf.iterator",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Static Abstract Class,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode",3,3,5,3,19,4,14,1,1,9,9,2,,0,0,,,,6,5,6,6,6,0,0,0,,76,21,51,14,33,5,,,,28,40,15,28,,,,,,8,8,10,8,,1,3,,33,6,"0.10",10,10,15,10
Constructor,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.QuadNode",,,,,,,,,,,,,,,,,,,,,,,,,,,6,16,3,13,2,11,0,8,1,0,11,12,2,11,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Abstract Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.add",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Abstract Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.addAll",,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Abstract Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.collectLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"1.00",0,0,0,0
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.contains",,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,9,27,5,20,4,10,9,1,11,20,6,16,8,8,10,8,10,,,,,10,,3,10,,,"0.15",8,8,10,8
Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.QuadNode.contains",,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,0,4,1,2,0,1,1,0,1,2,1,1,1,1,4,1,0,,,,,0,,0,0,,,"0.00",1,1,4,1
Public Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.getLeaves",,,,,,,,,,,,,,,,,,,,,,,,,,,3,10,4,6,3,3,0,2,1,0,3,4,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.insert",,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.insertAndProbe",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,3,10,3,5,0,4,1,0,3,5,2,3,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Anonymous Class,"org.osm2world.core.map_data.creation.index.MapQuadtree.insertAndProbe.(Anon_1)",1,1,1,1,3,0,3,0,1,4,4,0,,0,0,,,,1,0,1,1,0,0,0,1,,4,0,4,0,3,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"org.osm2world.core.map_data.creation.index.MapQuadtree.insertAndProbe.(Anon_1).apply",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,0,2,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Package,"org.osm2world.viewer",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.osm2world.viewer.view",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.osm2world.viewer.view.debug",2,2,2,1,17,4,12,0,,,,,3,0,4,,2,,10,3,10,,0,1,0,9,,230,65,163,68,92,2,,,,68,97,56,51,,,,,,9,9,9,1,,,4,,,,"0.01",22,22,22,10
Public Class,"org.osm2world.viewer.view.debug.Map2dTreeDebugView",1,1,1,1,7,1,6,0,1,6,6,0,,0,0,,,,3,1,3,3,0,0,0,3,,99,29,70,18,43,0,,,,17,30,12,19,,,,,,3,3,3,1,,2,2,,33,33,"0.00",5,5,5,3
Private Class,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.RenderableMap2dTree",1,1,1,1,20,5,15,0,1,5,5,0,,0,0,,,,3,0,3,8,0,1,0,2,,68,20,48,10,35,0,,,,10,16,6,11,,,,,,3,3,3,1,,2,2,,0,0,"0.00",5,5,5,3
Public Constructor,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.RenderableMap2dTree.RenderableMap2dTree",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.RenderableMap2dTree.renderNodeTo",,,,,,,,,,,,,,,,,,,,,,,,,,,13,49,14,35,7,28,0,2,3,0,8,11,3,9,3,3,3,1,1,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.RenderableMap2dTree.renderTo",,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,2,8,1,6,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.canBeUsed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.fillTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,3,13,3,10,2,5,0,5,3,0,3,7,2,5,3,3,3,1,0,,,,,0,,2,0,,,"0.00",3,3,3,1
Public Method,"org.osm2world.viewer.view.debug.Map2dTreeDebugView.setConversionResults",,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,5,2,2,0,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"org.osm2world.viewer.view.debug.QuadtreeDebugView",3,3,3,1,22,5,16,0,1,13,13,0,,0,4,,,,4,2,4,4,0,0,0,4,,103,29,72,29,49,2,,,,30,46,23,32,,,,,,9,9,9,1,,2,4,,50,50,"0.03",12,12,12,4
Public Method,"org.osm2world.viewer.view.debug.QuadtreeDebugView.canBeUsed",,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.osm2world.viewer.view.debug.QuadtreeDebugView.fillTarget",,,,,,,,,,,,,,,,,,,,,,,,,,,12,76,22,52,17,40,2,20,21,1,20,32,13,27,9,9,9,1,2,,,,,0,,4,0,,,"0.04",9,9,9,1
