Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"acd.Chain3.getNew",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"acd.Chain3.hello",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Class,"acd.Chain4",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,1,0,0,0,,6,1,5,2,1,0,,,,1,3,2,1,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Method,"acd.Chain4.testmethod",,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Generic Class,"acd.ClassWithGeneric",1,1,1,1,3,0,3,0,1,0,0,0,,0,0,,,,1,1,1,1,0,0,0,1,,9,3,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
TypeVariable,"acd.ClassWithGeneric.T",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Public Method,"acd.ClassWithGeneric.getString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Class,"acd.ClassWithStrings",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,1,1,1,0,0,0,1,,7,1,6,3,1,0,,,,2,4,3,1,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Public Method,"acd.ClassWithStrings.getString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Class,"acd.EmptyClass",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Interface,"acd.EmptyInterface",0,0,0,0,0,0,0,0,0,0,0,1,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Class,"acd.ExtendingClass",0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,,,0,0,0,1,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,2,0,,0,0,"0.00",0,0,0,0
Class,"acd.Field1",0,0,0,0,0,0,0,0,1,1,1,0,,0,1,,,,0,1,0,0,0,0,0,0,,5,1,4,3,2,0,,,,2,3,3,2,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.Field2",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,1,0,0,0,,6,1,5,3,1,0,,,,1,3,3,0,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Method,"acd.Field2.testmethod",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,2,1,0,0,1,0,1,2,2,0,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Class,"acd.Field3",0,0,0,0,0,0,0,0,1,1,1,0,,0,1,,,,0,1,0,0,0,0,0,0,,5,1,4,3,2,0,,,,2,3,3,2,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.Field4",1,1,1,1,3,0,3,0,1,2,2,0,,0,0,,,,1,0,1,1,1,0,0,0,,6,1,5,3,1,0,,,,1,3,3,1,,,,,,1,1,1,1,,1,0,,0,0,"0.00",1,1,1,1
Method,"acd.Field4.testmethod",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,2,1,0,0,1,0,1,2,2,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Class,"acd.ImplementingClass",0,0,0,0,0,0,0,0,2,0,0,0,,0,0,,,,0,0,0,0,0,0,0,0,,2,0,2,1,0,0,,,,0,1,1,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Interface,"acd.InterfaceToClass",0,0,0,0,0,0,0,0,0,1,1,0,,0,0,,,,1,0,1,1,1,0,0,0,,5,2,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,0,0,,0,0,"0.00",0,0,0,0
Abstract Method,"acd.InterfaceToClass.m",,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,,,,,0,,0,0,,,"0.00",0,0,0,0
Class,"acd.ToClassAsGenericArgument",0,0,0,0,0,0,0,0,1,1,1,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.ToClassWithGeneric",0,0,0,0,0,0,0,0,1,1,1,0,,0,1,,,,0,0,0,0,0,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.ToEmptyClass",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,1,0,0,0,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.ToTwoClasses",0,0,0,0,0,0,0,0,1,2,2,0,,0,0,,,,0,2,0,0,0,0,0,0,,4,0,4,3,0,0,,,,2,3,3,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.ToUnloadedClass",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,1,0,0,0,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Class,"acd.ToUnloadedClassInDifferentPackage",0,0,0,0,0,0,0,0,1,1,1,0,,0,0,,,,0,1,0,0,0,0,0,0,,3,0,3,2,0,0,,,,1,2,2,0,,,,,,0,0,0,0,,1,0,,0,0,"0.00",0,0,0,0
Package,"org",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus.core",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus.core.proportions",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus.core.proportions.rawdata",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus.core.proportions.rawdata.jdtdriver",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"org.projectusus.core.proportions.rawdata.jdtdriver.acd",1,1,1,1,56,6,44,6,,,,,1,0,0,,1,,1,0,1,,0,0,0,1,,73,11,56,20,41,6,,,,51,53,19,41,,,,,,1,1,1,1,,,0,,,,"0.11",1,1,1,1
Public Class,"org.projectusus.core.proportions.rawdata.jdtdriver.acd.ACD_PDETest",1,1,1,1,56,6,44,6,1,6,6,0,,0,0,,,,1,0,1,1,0,0,0,1,,59,7,46,10,41,6,,,,41,43,9,41,,,,,,1,1,1,1,,2,0,,0,0,"0.13",1,1,1,1
Public Method,"org.projectusus.core.proportions.rawdata.jdtdriver.acd.ACD_PDETest.assumptionsAreValid",,,,,,,,,,,,,,,,,,,,,,,,,,,1,56,6,44,9,41,6,11,1,0,41,42,8,41,1,1,1,1,0,,,,,0,,0,0,,,"0.14",1,1,1,1
