Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"javabot.javadoc.Clazz.setPackageName",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"javabot.javadoc.Clazz.setSuperClass",,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"javabot.javadoc.Clazz.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,0,4,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"javabot.javadoc.IrrelevantClassException",1,1,1,1,3,0,3,0,1,1,1,0,,0,0,,,,1,0,1,1,0,0,0,1,,10,0,5,2,1,5,,,,1,3,2,1,,,,,,1,1,1,1,,2,0,,0,0,"1.00",1,1,1,1
Public Constructor,"javabot.javadoc.IrrelevantClassException.IrrelevantClassException",,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Class,"javabot.javadoc.JavadocParser",5,5,5,1,20,0,20,1,1,15,15,0,,0,1,,,,1,1,1,1,0,0,0,1,,31,1,24,8,14,7,,,,8,15,7,11,,,,,,5,5,5,1,,1,3,,0,0,"0.29",5,5,5,1
Public Method,"javabot.javadoc.JavadocParser.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,9,20,0,20,4,13,1,13,7,1,6,12,4,10,5,5,5,1,2,,,,,0,,3,0,,,"0.05",5,5,5,1
Package,"javadoc",1,1,1,1,8,0,8,0,,,,,2,0,2,,1,,4,3,4,,0,1,0,3,,75,7,62,38,26,8,,,,41,49,34,22,,,,,,2,2,2,1,,,1,,,,"0.13",6,6,6,4
Public Class,"javadoc.JavadocParserTest",1,1,1,1,10,0,10,0,1,15,15,0,,0,2,,,,3,3,3,3,0,1,0,2,,55,4,45,21,26,8,,,,24,32,17,22,,,,,,2,2,2,1,,2,1,,55,33,"0.18",5,5,5,3
Anonymous Class,"javadoc.JavadocParserTest.(Anon_1)",1,1,1,1,4,0,4,0,1,2,2,0,,0,0,,,,1,0,1,1,0,0,0,1,,5,0,5,1,4,0,,,,1,2,1,1,,,,,,1,1,1,1,,2,0,,0,0,"0.00",1,1,1,1
Public Method,"javadoc.JavadocParserTest.(Anon_1).write",,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,0,3,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Private Method,"javadoc.JavadocParserTest.fetchApi",,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,9,2,6,0,4,2,0,5,7,2,6,2,2,2,1,0,,,,,0,,1,0,,,"0.00",2,2,2,1
Public Method,"javadoc.JavadocParserTest.generics",,,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,14,5,10,1,8,2,0,9,12,5,10,2,2,2,1,0,,,,,0,,1,0,,,"0.07",2,2,2,1
Public Method,"javadoc.JavadocParserTest.parse",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,4,4,0,4,1,0,4,5,3,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
