Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
File,"mod_InventoryStocker.java",1,1,1,1,6,0,6,0,,,,,1,1,4,6,,6,5,0,6,,0,0,0,6,,62,9,53,19,21,1,,,,26,34,16,21,,,,,,2,2,2,1,,,1,,,,"0.02",7,7,7,6
Package,"net",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.minecraft",0,0,0,0,0,0,0,0,,,,,0,0,0,,0,,0,0,0,,0,0,0,0,,0,0,0,0,0,0,,,,0,0,0,0,,,,,,0,0,0,0,,,0,,,,"0.00",0,0,0,0
Package,"net.minecraft.src",1,1,1,1,6,0,6,0,,,,,1,1,4,,1,,5,0,6,,0,0,0,6,,62,9,53,19,21,1,,,,26,34,16,21,,,,,,2,2,2,1,,,1,,,,"0.02",7,7,7,6
Public Class,"net.minecraft.src.mod_InventoryStocker",1,1,1,1,6,0,6,0,1,9,9,0,,1,4,,,,5,0,6,6,0,0,0,6,,55,7,48,14,21,1,,,,21,29,11,21,,,,,,2,2,2,1,,2,1,,77,77,"0.02",7,7,7,6
Public Method,"net.minecraft.src.mod_InventoryStocker.clientSideRequired",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Static Method,"net.minecraft.src.mod_InventoryStocker.configurationProperties",,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,0,7,1,4,0,6,1,0,4,5,1,4,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.minecraft.src.mod_InventoryStocker.getVersion",,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.minecraft.src.mod_InventoryStocker.load",,,,,,,,,,,,,,,,,,,,,,,,,,,11,15,0,15,1,10,1,11,2,0,9,11,1,10,2,2,2,1,0,,,,,0,,1,0,,,"0.07",2,2,2,1
Public Constructor,"net.minecraft.src.mod_InventoryStocker.mod_InventoryStocker",,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,4,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"net.minecraft.src.mod_InventoryStocker.serverSideRequired",,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,2,1,0,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
