Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,"org.jdom.ContentList.FilterList.size",,,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,10,3,6,7,4,3,0,6,9,4,6,3,3,3,1,0,,,,,0,,2,0,,,"0.70",3,3,3,1
Class,"org.jdom.ContentList.FilterListIterator",4,3,4,2,20,1,14,3,2,6,6,0,,0,8,,,,14,6,14,14,1,4,0,9,,329,44,223,37,150,62,,,,114,162,42,125,,,,,,10,6,10,5,,1,4,,53,32,"0.28",59,49,62,28
Constructor,"org.jdom.ContentList.FilterListIterator.FilterListIterator",,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,0,7,1,5,3,8,1,0,5,6,1,5,1,1,1,1,0,,,,,0,,0,0,,,"0.43",1,1,1,1
Public Method,"org.jdom.ContentList.FilterListIterator.add",,,,,,,,,,,,,,,,,,,,,,,,,,,7,21,2,16,1,11,3,8,4,1,6,9,1,8,3,3,4,1,1,,,,,0,,1,0,,,"0.19",3,3,4,1
Private Method,"org.jdom.ContentList.FilterListIterator.checkConcurrentModification",,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,0,5,1,2,3,1,2,0,1,3,1,2,2,2,2,1,0,,,,,0,,1,0,,,"0.60",2,2,2,1
Public Method,"org.jdom.ContentList.FilterListIterator.hasNext",,,,,,,,,,,,,,,,,,,,,,,,,,,13,27,3,21,1,17,3,6,12,1,14,17,1,16,9,4,9,1,15,,,,,0,,1,0,,,"0.14",9,4,9,1
Public Method,"org.jdom.ContentList.FilterListIterator.hasPrevious",,,,,,,,,,,,,,,,,,,,,,,,,,,13,30,3,23,1,18,4,6,12,1,13,17,1,16,10,5,10,1,10,,,,,0,,2,0,,,"0.17",10,5,10,1
Private Method,"org.jdom.ContentList.FilterListIterator.initializeCursor",,,,,,,,,,,,,,,,,,,,,,,,,,,3,27,3,20,3,13,4,4,14,1,9,15,4,12,6,6,6,4,4,,,,,4,,3,4,,,"0.20",6,6,6,4
Private Method,"org.jdom.ContentList.FilterListIterator.moveBackward",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,12,2,7,4,4,6,1,6,10,3,8,4,4,4,3,3,,,,,3,,2,3,,,"0.33",4,4,4,3
Private Method,"org.jdom.ContentList.FilterListIterator.moveForward",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,12,2,7,4,4,6,1,6,10,3,8,4,4,4,3,3,,,,,3,,2,3,,,"0.33",4,4,4,3
Public Method,"org.jdom.ContentList.FilterListIterator.next",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,11,1,7,3,6,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"0.27",2,2,2,1
Public Method,"org.jdom.ContentList.FilterListIterator.nextIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,19,1,14,2,9,4,6,4,1,8,12,3,9,4,4,4,4,4,,,,,4,,3,4,,,"0.29",4,4,4,4
Public Method,"org.jdom.ContentList.FilterListIterator.previous",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,2,11,1,7,3,6,2,0,5,7,1,6,2,2,2,1,1,,,,,0,,1,0,,,"0.27",2,2,2,1
Public Method,"org.jdom.ContentList.FilterListIterator.previousIndex",,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,15,2,9,5,6,5,1,7,12,3,9,5,5,5,5,5,,,,,5,,4,5,,,"0.33",5,5,5,5
Public Method,"org.jdom.ContentList.FilterListIterator.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,6,24,2,17,2,13,5,9,4,1,7,10,2,9,3,3,4,1,1,,,,,0,,1,0,,,"0.29",3,3,4,1
Public Method,"org.jdom.ContentList.FilterListIterator.set",,,,,,,,,,,,,,,,,,,,,,,,,,,7,30,3,23,2,17,4,10,6,1,8,12,2,11,4,4,5,1,1,,,,,0,,2,0,,,"0.17",4,4,5,1
Public Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,11,2,7,7,5,3,0,5,8,2,7,3,3,4,3,2,,,,,2,,2,2,,,"0.64",3,3,4,3
Public Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,7,41,0,30,1,19,11,8,8,1,8,16,1,15,8,8,8,1,7,,,,,0,,2,0,,,"0.37",8,8,8,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,64,9,46,2,32,9,10,576,3,13,24,2,23,11,11,12,1,2,,,,,0,,2,0,,,"0.20",11,11,12,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,6,31,1,21,9,8,48,2,9,16,1,15,7,7,7,1,2,,,,,0,,2,0,,,"0.29",7,7,7,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,46,6,31,1,21,9,8,48,2,9,16,1,15,7,7,7,1,2,,,,,0,,2,0,,,"0.29",7,7,7,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,39,4,26,1,18,9,6,24,1,8,14,1,13,6,6,6,1,1,,,,,0,,2,0,,,"0.35",6,6,6,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,39,4,26,1,18,9,6,24,1,8,14,1,13,6,6,6,1,1,,,,,0,,2,0,,,"0.35",6,6,6,1
Protected Method,"org.jdom.ContentList.add",,,,,,,,,,,,,,,,,,,,,,,,,,,8,39,4,26,1,18,9,6,24,1,8,14,1,13,6,6,6,1,1,,,,,0,,2,0,,,"0.35",6,6,6,1
Public Method,"org.jdom.ContentList.addAll",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,3,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"org.jdom.ContentList.addAll",,,,,,,,,,,,,,,,,,,,,,,,,,,6,41,3,25,4,17,13,8,10,1,12,18,5,15,6,6,8,1,2,,,,,0,,2,0,,,"0.52",6,6,8,1
Protected Method,"org.jdom.ContentList.clearAndSet",,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,19,2,12,9,6,9,1,9,14,3,11,5,5,6,1,1,,,,,0,,2,0,,,"0.47",5,5,6,1
Protected Method,"org.jdom.ContentList.ensureCapacity",,,,,,,,,,,,,,,,,,,,,,,,,,,11,17,0,8,1,4,9,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.12",2,2,2,1
Public Method,"org.jdom.ContentList.get",,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,1,7,1,4,8,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"1.14",2,2,2,1
Private Method,"org.jdom.ContentList.getModCount",,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,0,3,1,1,1,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.33",1,1,1,1
Protected Method,"org.jdom.ContentList.getView",,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.67",1,1,1,1
Protected Method,"org.jdom.ContentList.indexOfFirstElement",,,,,,,,,,,,,,,,,,,,,,,,,,,7,19,0,10,1,5,9,3,4,1,4,8,2,6,4,4,4,4,4,,,,,4,,3,4,,,"0.90",4,4,4,4
Public Method,"org.jdom.ContentList.remove",,,,,,,,,,,,,,,,,,,,,,,,,,,10,19,1,10,2,8,8,5,2,0,6,8,2,7,2,2,2,1,0,,,,,0,,1,0,,,"0.80",2,2,2,1
Private Method,"org.jdom.ContentList.removeParent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,0,29,7,21,1,2,7,1,15,22,7,15,7,7,7,1,5,,,,,0,,1,0,,,"0.03",7,7,7,1
Public Method,"org.jdom.ContentList.set",,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,2,21,3,15,11,5,12,1,8,13,3,12,5,5,7,1,1,,,,,0,,2,0,,,"0.52",5,5,7,1
Public Method,"org.jdom.ContentList.size",,,,,,,,,,,,,,,,,,,,,,,,,,,22,12,0,5,1,3,7,2,2,0,2,4,1,3,2,2,2,1,1,,,,,0,,1,0,,,"1.40",2,2,2,1
Public Method,"org.jdom.ContentList.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,5,1,3,7,3,2,0,2,4,1,3,2,2,3,1,1,,,,,0,,1,0,,,"1.40",2,2,3,1
Public Class,"org.jdom.Document",1,1,1,1,17,0,6,10,3,11,11,0,,0,1,,,,22,2,22,22,0,1,1,20,,434,37,138,38,79,260,,,,59,97,36,70,,,,,,7,7,7,1,,1,2,,63,43,"1.88",38,38,38,22
Protected Constructor,"org.jdom.Document.Document",,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,1,0,0,1,1,0,1,1,1,1,0,,,,,0,,0,0,,,"6.00",1,1,1,1
Public Constructor,"org.jdom.Document.Document",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,5,1,3,11,3,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"2.20",2,2,2,1
Public Constructor,"org.jdom.Document.Document",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Constructor,"org.jdom.Document.Document",,,,,,,,,,,,,,,,,,,,,,,,,,,3,17,0,4,1,2,13,3,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"3.25",1,1,1,1
Public Constructor,"org.jdom.Document.Document",,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.67",1,1,1,1
Public Method,"org.jdom.Document.addContent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,4,1,2,10,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Method,"org.jdom.Document.addContent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,4,1,2,10,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"2.50",1,1,1,1
Public Method,"org.jdom.Document.clone",,,,,,,,,,,,,,,,,,,,,,,,,,,2,45,6,28,7,20,11,8,20,1,14,21,7,18,7,7,7,1,3,,,,,0,,2,0,,,"0.39",7,7,7,1
Public Method,"org.jdom.Document.detachRootElement",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,2,4,7,3,2,0,3,5,2,4,2,2,2,1,1,,,,,0,,1,0,,,"1.17",2,2,2,1
Public Final Method,"org.jdom.Document.equals",,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,3,1,1,10,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Method,"org.jdom.Document.getContent",,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,5,1,3,10,2,2,0,2,4,1,3,2,2,2,1,0,,,,,0,,1,0,,,"2.00",2,2,2,1
Public Method,"org.jdom.Document.getDocType",,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,1,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"org.jdom.Document.getRootElement",,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,7,2,4,9,3,2,0,3,5,2,4,2,2,2,1,0,,,,,0,,1,0,,,"1.29",2,2,2,1
Public Method,"org.jdom.Document.hasRootElement",,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,3,1,1,9,2,1,0,1,2,1,1,2,2,2,1,0,,,,,0,,0,0,,,"3.00",2,2,2,1
Public Final Method,"org.jdom.Document.hashCode",,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"2.33",1,1,1,1
Private Method,"org.jdom.Document.removeContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,3,1,1,0,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"0.00",1,1,1,1
Public Method,"org.jdom.Document.removeContent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Method,"org.jdom.Document.removeContent",,,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,0,1,2,1,1,1,1,1,1,0,,,,,0,,0,0,,,"3.33",1,1,1,1
Public Method,"org.jdom.Document.setContent",,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,0,4,1,2,36,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"9.00",1,1,1,1
Public Method,"org.jdom.Document.setDocType",,,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,14,1,9,14,4,6,1,5,9,1,8,4,4,4,1,0,,,,,0,,2,0,,,"1.00",4,4,4,1
Public Method,"org.jdom.Document.setRootElement",,,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,4,1,2,12,2,1,0,2,3,1,2,1,1,1,1,0,,,,,0,,0,0,,,"3.00",1,1,1,1
Public Method,"org.jdom.Document.toString",,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,4,19,4,15,13,4,4,1,8,11,3,10,3,3,3,1,2,,,,,0,,1,0,,,"0.68",3,3,3,1
